2015-09-20
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,18
0,0,39,0,41
16,0,2,0,43
9,42,24,0,29
7,44,11,1,12
3,31,20,13,23
4,25,30,17,15
34,21,33,19,22
14,5,36,28,32
40,38,6,27,8
10,35,26,45,37
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
2,18,0,0,0
11,16,0,41,0
7,9,0,43,42
3,24,29,39,44
4,17,13,12,31
21,20,23,25,30
5,19,34,15,28
14,22,32,33,38
6,8,27,36,40
10,26,35,37,45
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
16,0,39,0,18
9,42,2,0,41
7,44,24,0,43
3,31,11,0,29
4,25,20,1,12
34,21,30,17,15
14,5,33,28,22
40,38,6,27,8
10,35,26,45,37
36,32,23,13,19
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
2,0,0,0,0
11,18,0,0,0
7,16,0,41,42
3,9,0,43,44
4,24,0,39,31
21,17,0,12,30
5,20,29,25,28
14,22,34,15,38
6,8,27,33,40
10,26,35,37,45
13,19,23,32,36
