2016-06-02
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
19,0,12,0,0
39,0,9,0,0
41,25,37,0,0
2,15,29,34,0
13,21,3,5,0
27,17,30,8,18
24,40,14,36,26
33,35,20,11,7
32,43,38,42,16
4,44,28,22,23
45,1,31,6,10
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,25,0
0,0,0,34,0
9,0,0,37,29
5,12,18,41,26
3,8,19,30,39
2,15,21,17,27
13,7,14,36,40
20,24,33,35,38
11,16,32,42,43
4,28,22,23,44
1,6,10,31,45
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
19,0,0,0,0
39,0,12,0,0
41,0,9,0,0
2,25,37,0,0
13,15,3,0,0
27,21,30,0,18
24,17,14,36,26
33,35,20,11,7
32,43,38,42,16
4,44,28,22,23
45,1,31,6,10
29,5,40,34,8
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,25,0
0,0,0,37,0
9,0,18,41,0
3,12,19,30,26
2,15,21,17,39
13,7,14,36,27
20,24,33,35,38
11,16,32,42,43
4,28,22,23,44
1,6,10,31,45
5,8,29,34,40
