2016-08-09
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,37,0
40,0,38,30,13
24,1,25,18,42
14,29,22,19,21
39,35,9,44,28
8,41,34,15,5
2,10,12,27,4
26,33,7,31,45
36,43,16,6,23
11,17,32,3,20
0,0,0,0,0
0,0,0,0,0
0,0,0,37,0
0,0,0,30,0
0,0,0,25,0
0,22,0,18,0
0,9,0,24,38
0,14,0,39,42
0,10,13,21,40
1,15,29,34,35
8,5,19,12,41
2,4,28,27,44
7,26,31,33,45
6,16,23,36,43
3,11,17,20,32
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,38,30,0
0,1,25,18,13
0,29,22,19,42
14,35,9,44,21
39,41,34,15,28
8,10,12,27,5
2,33,7,31,4
36,43,16,6,45
11,17,32,3,20
37,24,40,23,26
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,30,0
0,0,0,25,0
0,22,0,18,0
0,9,0,39,38
0,14,0,21,42
1,10,13,34,35
8,15,29,12,41
2,5,19,27,44
7,4,28,33,45
6,16,31,36,43
3,11,17,20,32
23,24,26,37,40
