2012-06-17
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,42,0,0
0,0,29,0,37
0,5,2,0,15
8,6,34,0,39
17,26,4,25,18
16,30,1,35,27
23,28,40,31,21
20,14,43,13,12
22,33,7,24,11
19,32,44,36,9
3,41,45,38,10
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,25,0,0
0,0,29,42,0
6,0,17,26,0
8,5,15,34,0
2,27,16,39,37
4,23,30,18,35
1,14,21,28,40
12,13,20,31,43
7,11,22,33,32
9,19,36,24,44
3,10,38,41,45
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,42,0,0
0,0,29,0,0
0,0,2,0,0
0,5,34,0,37
0,26,4,25,15
8,30,1,35,39
17,28,40,31,18
16,14,43,13,21
23,33,7,24,12
22,32,44,36,11
3,41,45,38,9
19,6,10,27,20
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,25,42,0
0,0,29,26,0
8,0,17,34,0
2,0,15,39,37
4,0,16,18,35
1,5,30,28,40
12,23,21,31,43
7,14,22,33,32
9,13,36,24,44
3,11,38,41,45
6,10,19,20,27
