2016-08-11
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,38,30,0
0,1,25,18,13
0,29,22,19,42
14,35,9,44,21
39,41,34,15,28
8,10,12,27,5
2,33,7,31,4
36,43,16,6,45
11,17,32,3,20
37,24,40,23,26
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,30,0
0,0,0,25,0
0,22,0,18,0
0,9,0,39,38
0,14,0,21,42
1,10,13,34,35
8,15,29,12,41
2,5,19,27,44
7,4,28,33,45
6,16,31,36,43
3,11,17,20,32
23,24,26,37,40
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,30,0
0,1,0,18,0
0,29,0,19,13
0,35,38,44,42
14,41,22,15,21
39,10,9,27,28
8,33,34,31,5
2,43,12,6,45
11,17,7,3,20
37,24,32,23,26
16,40,25,36,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,30,0
0,0,0,18,0
0,22,0,39,38
1,9,13,21,42
8,14,29,34,35
2,10,19,12,41
7,15,28,27,44
6,5,31,33,45
3,11,17,20,43
23,24,26,37,32
4,16,25,36,40
