2009-09-20
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,18,0,0,0
0,32,37,0,20
0,41,2,12,27
0,8,7,10,35
24,3,38,40,9
13,5,11,36,29
21,26,15,19,33
23,39,25,14,30
17,16,1,42,28
4,22,34,6,31
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
9,0,0,0,0
18,0,0,12,20
2,27,0,35,37
7,10,0,32,40
8,24,29,36,41
3,11,13,38,33
5,15,21,19,30
14,23,25,26,39
1,16,17,28,42
4,6,22,31,34
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,18,0,0,0
0,32,0,0,0
0,41,0,12,0
0,8,37,10,20
0,3,2,40,35
24,5,11,36,9
13,26,15,19,33
21,39,25,14,30
23,16,1,42,28
4,22,34,6,31
17,27,29,38,7
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
9,0,0,0,20
18,0,0,12,37
2,10,0,35,40
8,24,0,32,41
3,11,0,36,33
5,15,13,19,30
14,23,21,26,39
1,16,25,28,42
4,6,22,31,34
7,17,27,29,38
