2018-05-31
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,32,0,0,0
0,16,12,0,0
0,23,10,0,40
0,4,45,30,35
34,24,19,6,22
14,5,1,29,17
26,31,20,43,27
39,36,11,15,21
3,8,25,37,42
13,9,41,18,44
28,2,7,33,38
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,40,0
0,0,0,35,0
0,0,0,30,0
12,10,34,22,0
17,14,16,32,0
4,6,19,23,0
1,5,20,27,45
11,31,29,24,26
15,21,36,39,43
3,8,25,37,42
9,13,18,41,44
2,7,28,33,38
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,32,0,0,40
0,16,10,0,35
34,23,45,30,22
14,4,19,6,17
26,5,1,29,27
39,36,20,43,21
3,8,25,15,42
13,9,41,18,44
28,2,7,33,38
11,12,37,31,24
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,40,0
0,0,34,35,0
0,10,16,30,0
17,14,19,22,0
4,6,20,32,45
1,5,29,23,26
15,21,36,27,43
3,8,25,39,42
9,13,18,41,44
2,7,28,33,38
11,12,24,31,37
