2009-08-11
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,39
34,0,29,0,26
23,0,5,13,25
31,0,14,19,20
1,4,11,21,27
33,7,37,15,24
28,36,18,12,9
38,3,16,41,35
17,2,42,6,10
8,22,32,30,40
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,29,0
0,0,5,26,0
0,0,13,15,0
0,19,34,12,0
1,14,23,31,0
4,21,25,33,39
7,18,11,36,20
9,27,24,38,37
3,16,28,35,41
2,6,10,17,42
8,22,30,32,40
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
34,0,0,0,0
23,0,29,0,0
31,0,5,13,39
1,4,11,19,26
33,7,37,21,25
28,36,18,12,20
38,3,16,41,27
17,2,42,6,35
8,22,32,30,40
24,15,14,10,9
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,29,0
0,0,0,26,0
0,0,5,12,0
0,19,13,31,0
1,21,34,33,39
4,18,23,36,20
7,27,25,38,37
3,16,11,35,41
2,6,28,17,42
8,22,30,32,40
9,10,14,15,24
