2017-04-25
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,23,39
45,0,0,31,42
19,0,0,43,15
4,0,0,40,17
37,0,16,6,20
34,13,22,33,32
11,8,29,28,27
21,10,12,7,25
24,38,1,44,30
36,2,14,26,5
9,3,41,18,35
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,23,31,0
0,0,19,37,39
0,0,17,16,42
0,0,32,29,45
0,15,27,34,43
13,20,11,12,40
4,22,10,25,33
6,8,21,30,28
1,7,5,24,38
2,14,26,36,44
3,9,18,35,41
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,23,39
0,0,0,31,42
45,0,0,43,15
19,0,16,40,17
4,0,22,6,20
37,13,29,28,27
11,8,12,7,25
21,10,1,44,30
24,2,14,26,5
36,3,41,18,35
33,9,34,32,38
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,23,31,0
0,0,19,37,0
0,0,17,16,39
0,0,27,29,42
13,15,11,12,45
4,20,10,25,43
6,22,21,30,40
1,8,5,24,28
2,7,26,36,44
3,14,18,35,41
9,32,33,34,38
