2018-07-12
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,25,15,27
0,0,28,31,23
26,0,36,5,9
13,4,8,30,24
6,2,29,39,44
16,35,32,37,14
34,40,22,7,11
38,43,42,45,33
12,21,41,3,18
1,17,20,10,19
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,27,0
4,0,25,31,0
15,0,23,30,0
2,0,36,39,26
9,0,24,28,35
6,13,16,40,44
8,5,29,37,43
7,21,14,34,32
11,33,22,42,45
3,12,38,18,41
1,10,17,19,20
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,15,0
0,0,25,31,27
0,0,28,5,23
0,0,36,30,9
13,2,8,39,24
6,35,32,37,44
16,40,22,7,14
38,43,42,45,11
12,21,41,3,33
1,17,20,10,18
29,4,26,19,34
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
15,0,25,27,0
2,0,23,31,0
9,0,36,30,35
6,13,24,39,44
8,5,16,28,43
7,21,14,40,32
11,33,22,37,45
3,12,38,42,41
1,10,17,18,20
4,19,26,29,34
