2018-03-27
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
32,0,12,0,10
3,0,5,0,13
24,0,28,39,37
14,1,36,41,6
17,26,42,19,40
20,16,44,23,38
34,15,18,33,31
29,45,2,35,22
27,11,30,4,7
21,9,25,43,8
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,32,0
12,0,28,41,0
5,0,19,36,0
1,10,13,42,0
15,3,37,40,0
6,16,26,33,39
14,23,17,38,45
18,24,31,34,44
2,20,22,29,35
7,4,11,27,30
8,9,21,25,43
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,12,0,10
0,0,5,0,13
32,0,28,0,37
24,0,36,41,6
14,0,42,19,40
20,1,44,23,38
34,26,18,33,31
29,15,2,35,22
27,45,30,4,7
21,9,25,43,8
17,39,11,16,3
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,32,0
12,0,0,41,0
5,0,0,36,0
1,0,28,42,0
15,0,19,40,0
6,10,13,33,0
14,23,37,38,45
18,24,26,34,44
2,20,31,29,35
7,4,22,27,30
8,9,21,25,43
3,11,16,17,39
