2013-08-20
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
33,0,5,0,0
8,38,1,28,0
21,12,15,34,0
9,20,19,22,36
7,26,14,24,13
29,2,18,25,42
30,10,27,41,11
39,37,23,16,35
45,44,17,32,31
40,3,43,4,6
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5,0,0,0,0
1,0,0,0,0
12,13,0,21,28
8,9,0,34,36
19,22,15,20,38
25,7,24,26,33
2,14,11,29,42
18,27,30,35,41
10,16,23,37,39
17,31,32,44,45
3,4,6,40,43
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
33,0,0,28,0
8,38,5,34,0
9,12,15,22,0
7,20,19,24,36
29,2,14,25,13
30,10,27,41,11
39,37,23,16,35
45,44,17,32,31
40,3,43,4,6
26,1,18,21,42
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5,13,0,0,0
12,9,0,0,28
8,22,15,34,36
19,7,24,20,38
25,14,11,29,33
2,27,30,35,41
10,16,23,37,39
17,31,32,44,45
3,4,6,40,43
1,18,21,26,42
