2012-11-18
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,45,18,0,0
0,37,32,0,0
0,31,26,17,0
0,9,43,13,0
11,39,40,10,3
16,30,5,33,34
24,15,6,44,22
35,2,29,21,28
12,23,38,8,25
4,1,14,42,20
41,7,19,36,27
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,18,0,0
0,0,17,0,45
3,0,32,31,37
13,0,26,34,43
9,0,30,16,39
5,11,22,24,40
6,10,28,35,33
2,15,21,29,44
8,12,23,25,38
1,4,14,20,42
7,19,27,36,41
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,45,0,0,0
0,37,18,17,0
0,31,32,13,0
11,9,26,10,0
16,39,40,33,0
24,30,5,44,3
35,15,6,21,34
12,2,38,8,22
4,23,14,42,28
41,7,19,36,20
25,1,29,43,27
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,18,0,0
0,0,17,0,45
3,0,32,0,37
13,0,26,31,39
9,11,30,34,40
5,10,22,16,33
6,15,28,24,44
2,12,21,35,38
8,4,23,20,42
7,19,14,36,41
1,25,27,29,43
