2017-05-16
0,0,0,0,0
0,0,0,0,0
0,0,0,0,39
0,0,0,0,15
0,0,0,0,17
0,0,16,0,27
19,0,12,31,25
21,0,1,6,30
36,0,8,26,5
33,0,43,18,38
22,0,45,41,28
23,13,29,34,40
10,14,4,2,9
37,44,24,3,11
42,32,35,7,20
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,19,0,0
0,0,17,31,0
0,0,27,16,0
0,0,21,12,0
0,0,5,25,39
13,15,26,30,38
6,8,18,36,43
1,28,33,41,45
22,14,29,34,40
2,4,23,9,10
3,11,24,37,44
7,20,32,35,42
0,0,0,0,0
0,0,0,0,0
0,0,0,0,39
0,0,0,0,15
0,0,0,0,17
0,0,0,31,27
19,0,16,6,25
21,0,1,26,5
36,0,8,18,38
33,0,43,41,28
22,0,29,34,40
23,13,4,2,9
10,44,24,3,11
37,32,35,7,20
30,45,42,12,14
0,0,0,0,0
0,0,0,0,0
0,0,19,0,0
0,0,17,0,0
0,0,27,0,0
0,0,21,31,0
0,0,5,16,0
13,0,26,25,0
6,15,18,36,39
1,8,33,41,38
22,28,29,34,43
2,4,23,9,40
3,11,24,37,10
7,20,32,35,44
12,14,30,42,45
