2014-12-23
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,15,1,0,42
0,4,7,0,14
22,34,43,0,30
32,3,31,40,26
21,24,18,28,36
37,44,27,9,10
39,8,25,29,35
45,5,17,12,23
13,20,19,2,16
33,38,41,11,6
0,0,0,0,0
0,0,0,0,0
0,0,0,42,0
0,0,0,32,0
0,0,0,30,0
0,14,0,36,0
0,15,0,31,0
22,10,34,35,0
1,4,18,23,0
26,7,27,28,43
3,21,24,37,40
9,8,25,29,44
5,12,17,19,39
2,13,16,20,45
6,11,33,38,41
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,15,0,0,42
0,4,0,0,14
0,34,1,0,30
0,3,43,0,26
22,24,18,40,36
32,44,27,28,10
37,8,25,9,35
39,5,17,29,23
45,20,19,12,16
13,38,41,2,6
33,11,31,7,21
0,0,0,0,0
0,0,0,0,0
0,0,0,42,0
0,0,0,32,0
0,0,0,30,0
0,0,0,36,0
22,0,0,35,0
1,14,34,23,0
26,15,18,28,43
3,10,27,37,40
9,4,24,29,44
5,8,25,19,39
2,12,17,20,45
6,13,16,38,41
7,11,21,31,33
