2010-07-08
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,37,0,0
0,0,29,0,0
0,0,15,0,0
0,0,32,10,0
0,3,31,2,0
0,12,5,26,33
36,18,17,38,23
7,14,13,35,24
41,40,19,42,11
16,27,28,30,20
39,21,25,9,6
8,34,4,1,22
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,0,0,29,0
12,0,37,26,0
2,0,15,38,0
14,0,32,23,36
7,10,18,24,31
11,5,33,35,41
13,16,17,40,42
19,27,28,30,39
20,6,9,21,25
1,4,8,22,34
0,0,0,0,0
0,0,0,0,0
0,0,37,0,0
0,0,29,0,0
0,0,15,0,0
0,0,32,0,0
0,0,31,0,0
0,12,5,0,33
0,18,17,10,23
36,14,13,2,24
7,40,19,26,11
41,27,28,35,20
39,21,25,42,6
8,34,4,30,22
38,16,9,3,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,29,0
12,0,37,26,0
2,0,15,23,36
14,0,32,24,31
7,10,18,35,41
11,5,33,40,42
13,27,17,30,39
19,6,28,21,25
20,4,8,22,34
1,3,9,16,38
