2012-06-10
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,42,0,0
0,0,38,0,3
0,0,29,0,37
0,0,11,0,22
8,5,2,0,15
17,36,34,0,10
16,6,4,25,39
45,26,41,44,18
23,30,1,35,27
19,28,32,9,7
24,14,40,31,21
20,33,43,13,12
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6,0,25,42,0
3,0,36,38,0
8,0,29,26,0
11,0,17,34,0
2,0,22,39,0
10,5,15,18,44
4,27,16,41,37
7,23,30,28,45
1,19,24,32,35
9,14,21,31,40
12,13,20,33,43
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,42,0,0
0,0,38,0,3
0,5,29,0,37
8,36,2,0,15
17,6,34,25,10
16,26,4,44,39
45,30,41,35,18
23,28,1,9,27
19,14,40,31,21
20,33,43,13,12
22,32,7,24,11
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,42,0
6,0,25,38,0
3,0,36,26,0
8,0,29,34,0
2,5,17,39,44
10,27,15,18,37
4,23,16,41,45
1,19,30,28,35
9,14,21,31,40
12,13,20,33,43
7,11,22,24,32
