2012-03-13
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,7,0,0
0,0,17,10,0
0,0,39,38,0
0,0,18,29,0
0,12,1,3,13
0,31,15,27,4
14,5,30,11,2
45,6,41,16,40
21,32,24,25,9
19,44,37,26,28
33,43,42,20,35
34,8,23,36,22
0,0,0,0,0
0,0,0,0,0
0,10,0,0,0
18,17,0,0,0
12,31,0,0,0
1,14,0,0,0
4,13,0,0,39
21,5,0,0,45
3,30,0,0,29
2,11,0,38,40
6,9,0,27,41
16,24,15,28,32
19,26,25,37,44
20,33,35,42,43
8,22,23,34,36
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,7,10,0
0,0,17,38,0
0,0,39,29,0
0,0,18,3,0
0,12,1,27,0
0,31,30,11,13
45,5,41,16,2
21,32,24,25,40
19,44,37,26,28
33,43,42,20,35
34,8,23,36,22
9,14,6,4,15
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,10,0,0,0
18,17,0,0,0
12,31,0,0,39
1,13,0,0,45
21,5,0,0,29
3,30,0,38,40
2,11,0,27,41
16,24,0,28,32
19,26,25,37,44
20,33,35,42,43
8,22,23,34,36
4,6,9,14,15
