2012-07-03
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,37
0,26,0,0,39
0,30,42,35,18
0,28,2,13,12
0,32,34,24,11
23,6,40,36,20
22,10,44,27,21
19,41,31,29,25
33,38,1,43,17
4,9,3,14,16
45,8,15,5,7
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,42,0
0,0,0,26,37
0,0,0,34,35
0,0,30,39,40
0,0,22,18,32
0,23,36,28,44
2,13,19,24,27
12,11,21,20,41
6,10,29,31,38
1,4,25,33,43
3,9,14,17,16
5,7,8,15,45
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,37
0,26,0,0,39
0,30,42,0,12
0,28,2,35,11
23,32,34,13,20
22,6,40,24,21
19,10,44,27,25
33,41,31,43,17
4,38,3,14,16
45,9,15,5,7
8,1,36,29,18
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,42,37
0,0,0,26,35
0,0,0,34,40
0,0,0,39,32
0,23,0,28,44
0,13,30,24,27
2,11,22,20,41
12,10,19,31,38
6,4,21,33,43
3,9,25,17,16
5,7,14,15,45
1,8,18,29,36
