2020-03-14
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,30,0,0
0,0,20,0,0
27,0,23,4,44
43,0,9,42,18
41,33,34,10,37
15,8,24,32,3
40,35,6,1,17
5,2,12,39,19
11,26,45,16,38
29,36,31,14,28
25,7,13,22,21
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,44
0,0,0,0,43
4,27,0,0,41
9,15,30,33,42
6,8,20,37,24
3,10,18,34,40
2,5,23,35,32
1,12,17,19,39
11,16,26,38,45
14,28,29,31,36
7,13,21,22,25
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,30,0,0
0,0,20,0,44
0,0,23,4,18
0,33,9,10,37
27,8,34,32,3
43,35,6,1,17
41,2,12,39,19
15,26,45,16,38
11,36,31,14,28
25,7,13,22,21
40,5,29,24,42
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,0,0,0,0
9,27,0,33,44
6,15,30,37,43
3,8,20,34,41
2,10,18,35,32
1,12,23,19,39
11,16,17,38,45
14,28,26,31,36
7,13,21,22,25
5,24,29,40,42
