2014-04-03
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,29,0
0,0,0,25,0
0,35,0,1,0
0,2,0,13,14
23,20,0,21,12
37,24,0,41,5
30,10,22,6,16
4,17,3,38,7
32,19,31,8,28
36,33,40,11,18
39,42,44,26,45
27,15,43,9,34
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
3,0,25,0,0
2,0,35,0,0
12,0,13,0,0
5,0,20,0,0
6,0,37,29,0
16,22,24,21,0
10,14,30,38,0
4,23,8,17,41
19,7,28,31,32
11,18,33,36,40
26,39,42,44,45
9,15,27,34,43
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,29,0
0,0,0,25,0
0,0,0,1,0
23,35,0,13,0
37,2,0,21,14
30,20,22,41,12
4,10,3,6,16
32,17,31,8,7
36,33,40,11,18
39,42,44,26,45
27,15,43,9,34
5,38,19,24,28
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
3,0,25,0,0
2,0,35,0,0
12,0,13,0,0
6,22,20,29,0
16,14,37,21,0
10,23,30,17,41
4,7,8,31,32
11,18,33,36,40
26,39,42,44,45
9,15,27,34,43
5,19,24,28,38
