2015-07-14
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,11,0,0,0
0,33,31,0,0
0,17,10,0,34
28,32,7,0,40
38,22,23,12,6
1,37,21,5,13
20,42,16,9,18
15,19,3,39,25
27,35,44,4,41
30,14,45,36,43
2,29,24,26,8
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,28,0
0,0,0,31,0
10,0,0,38,0
5,12,0,33,0
9,34,11,17,0
1,7,40,23,0
13,20,6,32,22
15,18,21,42,37
3,16,25,27,39
4,19,35,41,44
14,30,36,43,45
2,8,24,26,29
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,31,0,0
0,0,10,0,34
28,0,7,0,40
38,11,23,0,6
1,17,21,12,13
20,32,16,5,18
15,42,3,9,25
27,19,44,39,41
30,35,45,4,43
2,14,24,36,8
26,33,22,37,29
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
10,0,0,28,0
5,12,0,31,0
9,34,11,38,0
1,7,40,17,0
13,20,6,23,0
15,18,21,32,0
3,16,25,42,0
4,19,35,27,39
14,30,36,41,44
2,8,24,43,45
22,26,29,33,37
