2012-03-27
0,0,0,0,0
0,0,0,10,0
0,0,0,38,0
0,0,0,29,0
0,0,0,3,0
0,0,7,25,0
0,0,17,26,0
0,0,41,20,0
21,31,24,36,13
9,5,42,4,2
44,32,22,39,35
23,14,45,37,15
11,12,1,43,18
6,8,30,40,34
28,19,33,27,16
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,10,0,0,0
0,17,0,0,0
21,31,0,0,29
3,13,0,0,41
2,5,0,0,32
20,24,0,38,36
4,26,0,42,15
14,22,25,39,44
12,23,35,37,45
1,11,9,18,43
6,8,30,34,40
16,19,27,28,33
0,0,0,0,0
0,0,0,10,0
0,0,0,29,0
0,0,0,3,0
0,0,0,25,0
0,0,7,26,0
0,0,17,20,0
21,31,41,36,0
9,5,24,4,0
44,32,42,39,0
23,14,22,37,2
11,12,1,43,15
6,8,30,40,18
28,19,33,27,34
38,16,13,35,45
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,10,0,0,0
0,17,0,0,0
21,31,0,0,29
3,5,0,0,41
2,24,0,0,32
20,26,0,42,36
4,22,0,39,15
14,23,25,37,44
12,11,9,18,43
1,8,30,34,40
6,19,27,28,33
13,16,35,38,45
