2015-04-16
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,8,0,19,4
0,16,0,17,7
38,39,0,15,23
2,13,9,32,10
28,35,24,3,43
41,40,37,29,5
12,18,33,22,27
34,44,36,21,25
14,11,31,45,30
42,6,1,26,20
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
9,24,0,0,0
4,13,16,0,0
7,10,38,17,37
19,2,15,39,43
8,5,32,23,35
3,27,29,28,41
12,18,22,40,33
21,30,34,25,44
11,14,31,36,45
1,6,20,26,42
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,8,0,0,0
0,16,0,19,0
38,39,0,17,4
2,13,0,15,23
28,35,0,32,10
41,40,24,29,43
12,18,37,22,27
34,44,33,21,25
14,11,31,45,30
42,6,1,26,20
5,3,7,36,9
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,24,16,0,0
0,13,38,0,37
4,10,15,17,43
19,2,32,39,35
8,27,29,23,41
12,18,22,28,33
21,30,34,40,44
11,14,31,25,45
1,6,20,26,42
3,5,7,9,36
