2014-10-07
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
44,0,0,0,0
10,0,0,0,0
40,0,0,0,25
22,0,0,24,36
18,0,4,30,38
29,0,11,43,13
12,1,15,8,14
20,32,7,17,5
26,19,3,28,2
27,34,21,33,6
39,35,16,23,42
37,9,31,41,45
0,0,0,0,0
0,25,0,0,0
0,30,0,0,0
0,11,0,0,0
0,32,0,0,0
0,15,0,0,0
1,12,0,19,0
4,13,24,29,0
22,17,10,34,0
8,5,38,20,0
14,3,18,26,44
2,21,7,28,36
6,33,27,42,40
16,23,35,39,43
9,31,37,41,45
0,0,0,0,0
0,0,0,0,0
44,0,0,0,0
10,0,0,0,0
40,0,0,0,0
22,0,0,0,0
18,0,4,0,25
29,0,11,0,36
12,1,15,24,13
20,32,7,30,14
26,19,3,8,5
27,34,21,28,2
39,35,16,23,42
37,9,31,41,45
6,43,33,38,17
0,0,0,0,0
0,0,0,0,0
0,25,0,0,0
0,30,0,0,0
0,11,0,0,0
0,32,0,19,0
1,15,0,29,0
4,12,24,34,0
22,13,10,20,0
8,5,18,26,0
14,3,7,28,44
2,21,27,42,36
16,23,35,39,40
9,31,37,41,45
6,17,33,38,43
