2020-06-17
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,21,0,14,0
0,25,0,40,27
45,3,36,38,11
33,24,39,28,12
7,32,26,9,44
16,31,30,23,5
41,35,8,15,6
19,34,43,37,20
2,1,17,22,42
4,29,13,18,10
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,40,0,0
0,0,24,0,0
0,21,27,0,0
0,14,28,0,0
0,25,32,38,39
3,26,9,36,45
11,7,30,33,31
12,8,16,35,44
5,15,23,34,41
6,19,20,37,43
1,2,17,22,42
4,10,13,18,29
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,14,27
0,21,0,40,11
45,25,39,38,12
33,3,26,28,44
7,24,30,9,5
16,32,8,23,6
19,34,43,37,20
2,1,17,22,42
4,29,13,18,10
31,15,36,41,35
0,0,0,0,0
0,0,0,0,0
0,0,40,0,0
0,0,24,0,0
0,0,27,0,0
0,21,28,0,0
0,14,32,0,0
3,25,9,0,0
11,26,30,38,39
12,7,16,33,45
5,8,23,34,44
6,19,20,37,43
1,2,17,22,42
4,10,13,18,29
15,31,35,36,41
