2019-07-07
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,44,45,0,0
0,27,1,0,0
0,21,3,0,0
38,42,24,0,8
40,6,19,10,20
39,13,25,17,35
33,22,32,26,34
41,37,4,29,12
28,15,11,43,5
30,14,18,31,36
23,7,16,2,9
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,38
0,8,0,0,45
0,21,0,35,27
1,10,0,34,42
3,26,0,19,40
24,12,20,33,39
6,13,17,25,37
5,15,22,32,41
4,11,29,28,43
14,18,30,31,36
2,7,9,16,23
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,45,0,0
0,27,1,0,0
0,21,3,0,0
38,42,24,10,20
40,13,19,17,35
39,22,25,26,34
33,37,32,29,12
28,15,4,43,5
30,14,11,31,36
23,7,18,2,9
16,41,8,6,44
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,38
0,21,0,0,45
0,10,0,35,27
1,26,0,34,42
3,12,20,19,40
24,13,17,33,39
5,15,22,25,37
4,11,29,32,43
14,18,30,28,36
2,7,9,31,23
6,8,16,41,44
