2017-09-10
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,18,19
0,0,0,30,2
37,0,0,31,28
43,0,0,40,17
16,25,6,9,11
41,34,7,1,27
38,15,32,23,36
4,33,5,3,12
20,29,8,39,14
13,22,24,10,26
21,44,42,35,45
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,19,0,0
6,0,18,30,0
2,0,25,28,0
7,0,17,43,0
32,34,15,16,37
9,11,23,27,31
1,40,33,36,41
3,4,5,12,38
8,14,20,22,29
10,13,24,26,39
21,35,42,44,45
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,18,0
0,0,0,30,19
0,0,0,31,2
37,0,0,40,28
16,0,0,9,17
41,0,6,1,11
38,25,32,23,36
4,15,5,3,12
20,33,8,39,14
13,29,24,10,26
21,44,42,35,45
7,22,34,27,43
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,19,0,0
0,0,18,0,0
6,0,25,0,0
2,0,17,0,0
32,0,15,30,37
9,11,23,28,31
1,40,33,16,41
3,4,5,36,38
8,14,20,12,29
10,13,24,26,39
21,35,42,44,45
7,22,27,34,43
