2016-04-26
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
23,0,28,0,0
13,0,12,7,0
11,2,26,17,20
40,25,42,29,5
4,27,35,44,32
19,45,41,3,38
21,36,9,34,18
1,22,6,14,24
37,31,8,33,10
43,39,30,16,15
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,20,0,0,0
0,5,0,23,0
0,7,0,28,32
0,12,13,25,42
2,17,26,29,44
3,11,38,35,40
19,27,18,34,45
9,4,21,24,41
1,6,14,22,36
8,10,31,33,37
15,16,30,39,43
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
23,0,28,7,0
13,0,12,17,0
11,25,26,29,0
40,27,42,44,20
4,45,35,3,5
19,36,41,34,38
21,22,9,14,18
1,31,6,33,24
37,39,30,16,15
10,32,8,2,43
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,20,0,23,0
0,5,0,28,0
0,7,13,25,0
0,12,26,29,42
0,17,38,35,44
3,11,18,34,40
19,27,21,24,45
9,4,14,22,41
1,6,31,33,36
15,16,30,39,37
2,8,10,32,43
