2017-09-21
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,19
0,0,0,18,2
37,0,6,31,17
16,0,32,40,11
4,0,5,1,12
13,15,24,10,14
7,33,42,35,26
41,44,34,27,36
25,20,38,39,45
8,28,29,30,43
21,9,3,23,22
0,0,0,0,0
0,0,0,0,0
0,0,19,0,0
0,0,18,0,0
0,0,17,0,0
0,0,15,0,0
6,11,33,16,0
2,40,5,12,0
32,4,24,26,0
1,14,42,44,0
10,13,27,34,37
7,35,39,41,31
36,20,25,38,45
8,28,29,30,43
3,9,21,22,23
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,18,0
37,0,0,31,0
16,0,6,40,19
4,0,32,1,2
13,0,5,10,17
7,15,24,35,11
41,33,42,27,12
25,44,38,39,36
8,20,29,30,43
21,9,3,23,22
45,28,14,34,26
0,0,0,0,0
0,0,19,0,0
0,0,18,0,0
0,0,17,0,0
0,0,15,0,0
6,0,33,0,0
2,0,5,0,0
32,11,24,16,0
1,40,42,12,0
10,4,27,44,0
7,13,39,41,37
36,35,25,38,31
8,20,29,30,43
3,9,21,22,23
14,26,28,34,45
