2017-08-29
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,13,0,0
0,0,6,0,0
0,0,10,35,0
0,0,7,18,0
0,42,38,30,19
37,25,26,4,2
20,8,32,31,28
3,14,39,36,29
45,34,22,40,17
43,33,44,9,11
16,15,24,1,5
41,21,12,23,27
0,0,0,0,0
0,0,0,0,0
6,0,0,0,0
2,0,0,0,0
10,0,0,0,0
7,0,0,30,0
4,0,0,28,42
3,0,0,20,37
8,0,19,29,38
14,13,35,26,31
32,34,18,36,45
22,11,25,43,39
9,40,17,33,44
1,5,15,16,24
12,21,23,27,41
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,13,0,0
0,0,6,0,0
0,0,10,35,0
0,0,7,18,0
0,42,26,30,19
37,25,32,4,2
3,8,39,31,28
45,14,22,40,29
43,34,44,9,17
16,15,24,1,11
41,21,12,23,27
38,33,5,20,36
0,0,0,0,0
6,0,0,0,0
2,0,0,0,0
10,0,0,0,0
7,0,0,0,0
4,0,0,0,0
3,0,0,0,42
8,0,19,30,37
14,0,35,28,31
32,13,18,29,45
22,34,25,26,39
9,11,17,43,44
1,40,15,16,24
12,21,23,27,41
5,20,33,36,38
