2011-08-18
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,21,0,0,38
0,10,0,29,14
0,3,0,1,44
0,22,0,24,25
9,6,0,11,35
12,40,0,28,19
4,34,2,8,16
26,31,7,37,15
17,23,41,32,13
5,27,39,18,33
20,45,30,36,42
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,10,0,0,0
0,2,0,0,0
14,24,0,0,0
3,12,0,0,0
1,6,9,38,0
11,8,22,21,0
4,16,35,29,44
15,26,19,25,40
7,13,31,28,34
17,23,32,41,37
5,18,27,33,39
20,30,36,42,45
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,21,0,0,38
0,10,0,29,14
0,22,0,1,25
0,6,0,24,35
12,40,0,11,19
4,34,0,28,16
26,31,2,37,15
17,23,7,32,13
5,27,39,18,33
20,45,30,36,42
44,41,8,3,9
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,10,0,0,0
0,2,0,0,0
14,24,0,0,0
1,12,0,0,0
11,6,22,38,0
4,16,35,21,0
15,26,19,29,40
7,13,31,25,34
17,23,32,28,37
5,18,27,33,39
20,30,36,42,45
3,8,9,41,44
