2016-04-17
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,36,0
23,15,28,24,0
43,2,1,7,20
13,25,8,10,37
16,31,12,17,5
11,9,26,29,32
39,27,42,44,38
40,6,35,22,14
4,45,33,3,18
19,30,41,34,21
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,20,0,0,0
0,15,0,0,0
1,5,0,0,36
8,7,24,23,43
2,12,13,28,37
10,17,26,25,32
16,11,31,29,42
9,27,38,39,44
6,14,22,35,40
3,4,18,33,45
19,21,30,34,41
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
23,0,28,0,0
43,15,1,0,0
13,2,8,7,20
16,25,12,17,37
11,31,26,29,5
39,27,42,44,32
40,6,35,22,38
4,45,33,3,14
19,30,41,34,18
21,36,9,10,24
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,20,0,0,0
0,15,0,0,0
0,5,0,23,43
1,7,13,28,37
8,12,26,25,32
2,17,31,29,42
16,11,38,39,44
6,27,22,35,40
3,14,18,33,45
19,4,30,34,41
9,10,21,24,36
