2011-09-25
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,10,2,0,0
44,40,8,32,0
29,23,37,3,0
31,39,41,13,0
5,18,1,17,19
14,12,6,28,25
33,27,30,34,20
15,42,9,21,35
43,16,7,38,11
22,36,24,26,45
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,10,0,0,0
0,2,19,0,0
4,23,32,0,0
3,8,25,0,0
20,29,13,0,0
1,31,12,0,0
6,18,27,39,40
5,17,28,41,44
14,33,34,30,37
9,15,21,35,42
7,11,16,38,43
22,24,26,36,45
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,10,2,0,0
44,40,37,0,0
29,23,41,3,0
31,39,1,13,19
5,18,6,28,25
14,12,30,34,20
15,27,9,21,35
43,16,7,38,11
22,36,24,26,45
32,33,8,42,17
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,0,19,0,0
3,10,25,0,0
20,2,13,0,0
1,23,12,0,0
6,29,27,39,0
5,31,28,41,40
14,18,34,30,44
9,15,21,35,37
7,11,16,38,43
22,24,26,36,45
8,17,32,33,42
