2014-03-11
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,45,16,29,0
0,9,22,11,0
0,10,42,25,27
21,28,36,1,15
4,34,32,40,30
37,41,3,8,24
38,35,44,13,14
23,2,26,7,39
19,20,31,43,12
33,18,17,5,6
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,9,0,0
0,0,15,21,0
0,0,16,27,0
4,22,25,29,45
11,10,28,30,42
1,24,32,37,41
3,14,35,36,38
2,8,13,34,44
7,23,26,40,39
12,19,20,31,43
5,6,17,18,33
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,45,0,0,0
0,9,16,0,0
0,10,22,29,27
0,28,42,11,15
0,34,36,25,30
4,41,32,1,24
37,35,3,40,14
23,2,44,8,39
19,20,26,13,12
33,18,31,43,6
38,7,17,21,5
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,9,0,0
0,0,15,27,0
0,22,16,29,0
0,10,25,30,45
4,24,28,37,42
11,14,32,36,41
1,8,35,34,44
3,23,13,40,39
2,19,26,31,43
12,6,20,18,33
5,7,17,21,38
