2013-03-10
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
29,0,0,0,0
12,0,0,0,38
20,0,0,0,34
15,0,31,0,8
22,0,24,39,42
18,0,11,4,25
30,0,41,2,13
35,7,6,27,21
9,36,26,1,33
17,44,3,32,40
5,23,43,37,45
28,19,14,16,10
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,31,0
0,29,0,20,0
0,4,0,24,39
0,2,0,34,12
0,11,0,22,38
0,8,15,18,27
0,13,25,30,42
7,6,35,21,41
1,26,9,33,36
17,5,32,40,44
3,23,37,43,45
10,14,16,19,28
0,0,0,0,0
0,0,0,0,0
29,0,0,0,0
12,0,0,0,0
20,0,0,0,38
15,0,0,0,34
22,0,0,0,8
18,0,31,39,42
30,0,11,4,13
35,0,41,2,21
9,7,6,27,33
17,36,26,1,40
5,44,3,32,45
28,23,43,37,10
24,14,19,25,16
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,29,0,31,39
0,4,0,20,12
0,2,0,34,38
0,11,0,22,27
0,8,0,18,42
7,13,15,30,41
1,6,35,21,36
17,26,9,33,44
3,5,32,40,45
10,23,37,43,28
14,16,19,24,25
