2018-10-23
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,35,0,0
0,0,14,0,0
0,0,34,0,0
26,0,6,9,0
29,0,33,21,38
20,11,13,44,42
19,45,39,43,27
31,25,17,30,23
18,7,36,5,4
10,16,28,24,41
40,37,22,1,32
3,2,15,8,12
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,9,38,35
0,0,34,26,42
14,0,27,33,45
6,21,29,44,39
11,23,19,20,43
13,17,25,31,36
4,7,18,30,41
5,10,16,37,40
1,24,28,22,32
2,3,8,12,15
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,35,0,0
0,0,14,0,0
26,0,34,21,0
29,11,6,44,38
20,45,33,43,27
19,25,13,30,23
31,7,39,5,4
18,16,36,24,41
40,37,28,1,32
3,2,22,8,12
42,9,17,15,10
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,38,0
0,0,34,26,0
14,0,27,33,35
6,0,29,44,45
11,0,19,20,39
13,21,25,31,43
4,23,18,30,36
5,7,16,37,41
1,24,28,22,40
2,3,8,12,32
9,10,15,17,42
