2013-01-13
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,43,0
0,0,0,37,0
22,0,21,40,0
30,45,1,8,11
32,25,9,2,35
29,13,38,39,3
16,20,10,44,19
42,27,18,15,17
28,41,34,14,36
33,23,31,24,26
12,6,7,5,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,45
21,0,0,0,43
1,0,0,0,40
9,0,0,0,32
8,0,0,22,38
13,11,10,37,39
2,25,20,30,44
3,29,27,35,42
16,19,17,18,41
14,15,28,34,36
23,24,26,31,33
4,5,6,7,12
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
22,0,21,43,0
30,0,1,37,0
32,45,9,40,0
29,25,38,2,11
16,13,10,39,35
42,20,18,44,19
28,41,34,15,17
33,23,31,24,36
12,6,7,5,26
27,3,14,8,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,45
0,0,0,0,43
0,0,0,0,40
0,0,0,0,32
0,0,0,22,38
21,11,0,37,39
1,25,10,30,44
9,29,20,35,42
13,19,17,18,41
2,15,28,34,36
16,24,26,31,33
23,5,6,7,12
3,4,8,14,27
