2015-08-27
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,32,0,0,0
0,26,0,0,18
0,40,0,0,41
14,42,10,0,43
16,5,45,31,29
37,25,19,7,22
8,35,27,1,33
9,11,4,13,38
17,44,39,23,15
20,6,2,21,12
3,30,24,36,28
0,0,0,0,0
0,0,0,0,0
0,34,0,0,0
0,18,0,0,0
0,26,0,0,0
0,14,0,32,45
0,16,0,41,40
0,19,0,43,42
0,7,0,22,31
10,25,29,37,33
5,8,27,35,38
1,9,13,17,23
4,11,15,39,44
2,20,6,12,21
3,24,28,30,36
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,32,0,0,18
0,40,10,0,41
14,42,45,0,43
16,5,19,7,29
37,25,27,1,22
8,35,4,13,33
9,44,39,23,38
20,6,2,21,15
3,30,24,36,12
26,31,11,17,28
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,34,0,0,0
0,18,0,0,0
0,14,0,32,45
0,16,0,41,40
0,19,0,43,42
10,7,0,22,33
5,25,29,37,38
1,8,27,35,23
4,9,13,39,44
2,20,15,12,21
3,24,6,30,36
11,17,26,28,31
