2011-07-26
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,26,0,0,0
0,37,0,0,0
0,21,0,0,0
0,10,0,6,38
0,3,0,34,14
0,7,35,29,40
9,31,16,8,19
20,18,2,1,44
12,22,42,24,41
36,39,32,11,25
33,4,5,28,13
27,15,17,23,30
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,26,0,0,0
0,35,0,0,0
0,6,0,38,0
0,10,0,37,0
0,16,0,19,40
14,8,0,21,34
3,2,9,29,44
7,24,20,31,41
1,18,22,25,42
11,12,32,36,39
4,5,13,28,33
15,17,23,27,30
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,26,0,0,38
0,37,0,34,14
0,21,35,29,40
0,10,16,8,19
9,3,2,1,44
12,7,42,24,41
36,18,32,11,25
33,22,5,28,13
27,39,17,23,30
6,31,15,4,20
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,26,0,0,0
0,35,0,0,0
0,10,0,38,0
0,16,0,37,40
0,8,0,19,34
0,2,0,21,44
14,24,9,29,41
3,18,22,25,42
7,12,32,36,39
1,5,13,28,33
11,17,23,27,30
4,6,15,20,31
