2015-05-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,8,0,19,0
2,16,31,15,0
28,40,1,32,0
34,18,9,36,43
14,41,30,20,27
5,33,25,35,37
24,10,3,21,17
29,7,13,12,42
26,22,45,4,11
6,38,44,39,23
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,16,0,0
0,2,15,0,0
19,27,32,0,0
8,18,34,28,0
1,14,31,40,43
9,5,30,37,36
20,24,25,33,41
3,10,17,21,35
7,12,13,29,42
4,11,22,26,45
6,23,38,39,44
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,19,0
0,8,0,15,0
0,40,0,32,0
2,18,1,36,43
28,41,9,20,27
14,33,30,35,37
5,10,25,21,17
24,7,13,12,42
29,22,45,4,11
6,38,44,39,23
16,34,31,3,26
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,2,0,0,0
0,27,0,0,0
19,18,15,0,0
8,14,32,28,43
1,5,30,40,36
9,24,25,37,41
20,10,17,33,35
7,12,13,21,42
4,11,22,29,45
6,23,38,39,44
3,16,26,31,34
