2009-05-28
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,19,0,30
0,17,38,0,4
0,6,23,0,21
0,3,41,18,39
20,12,8,37,40
32,9,24,5,16
33,2,29,27,25
11,22,1,42,28
26,15,34,35,10
7,31,36,14,13
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
17,0,0,0,0
4,19,0,0,0
3,30,20,38,0
8,6,18,21,39
12,16,32,23,41
5,24,25,33,40
2,11,9,29,37
1,22,27,28,42
10,15,26,34,35
7,13,14,31,36
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,30
0,17,0,0,4
0,6,38,18,21
20,3,23,37,39
32,12,41,5,40
33,9,8,27,16
11,2,24,42,28
26,22,29,35,10
7,31,36,14,13
19,1,34,15,25
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
17,0,0,0,0
4,0,0,0,0
3,30,20,38,39
8,6,18,21,41
12,16,32,23,40
5,24,9,33,37
2,11,27,29,42
10,22,26,28,35
7,13,14,31,36
1,15,19,25,34
