2013-02-10
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,21,0,0
0,0,10,0,0
0,0,18,0,0
29,0,31,37,0
42,0,28,39,19
12,13,5,44,33
43,40,41,8,26
23,45,9,4,32
20,14,35,2,1
16,17,24,15,36
6,3,25,27,38
30,7,11,22,34
0,0,0,0,0
0,0,0,0,39
0,0,0,0,44
0,0,0,0,42
0,0,0,0,12
0,0,0,0,33
0,0,10,37,40
0,0,8,18,43
21,0,28,31,41
13,29,26,23,45
5,19,9,14,32
1,4,17,20,35
3,2,16,24,36
6,15,25,27,38
7,11,22,30,34
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,21,0,0
29,0,10,0,0
42,0,31,0,19
12,0,28,37,33
43,13,41,39,26
23,40,9,8,32
20,45,35,4,1
16,17,24,2,36
6,3,25,27,38
30,7,11,22,34
15,44,5,18,14
0,0,0,0,0
0,0,0,0,39
0,0,0,0,42
0,0,0,0,12
0,0,0,0,33
0,0,10,0,40
0,0,8,0,43
0,0,28,37,41
21,0,26,31,45
13,29,9,23,32
1,19,17,20,35
3,4,16,24,36
6,2,25,27,38
7,11,22,30,34
5,14,15,18,44
