2010-06-06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,33,0,0,0
0,27,0,0,0
0,2,0,0,41
21,32,8,0,42
6,1,31,0,17
19,3,37,25,22
24,35,29,11,34
5,40,13,10,30
36,20,15,4,14
9,7,38,18,28
26,12,23,16,39
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,41
0,0,0,0,42
0,0,0,0,22
8,0,31,33,32
2,17,37,27,19
1,6,25,21,30
3,11,13,34,35
5,10,24,29,40
4,14,15,20,36
7,9,18,28,38
12,16,23,26,39
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,33,0,0,0
0,27,0,0,0
0,2,0,0,41
21,32,0,0,42
6,1,8,25,17
19,3,37,11,34
24,35,29,10,30
5,20,13,4,14
36,7,15,18,28
9,12,23,16,39
26,31,38,22,40
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
8,0,0,0,41
2,17,37,33,42
1,6,25,27,32
3,11,13,21,19
5,10,24,34,30
4,14,15,29,35
7,9,18,20,36
12,16,23,28,39
22,26,31,38,40
