2012-07-19
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,12
0,0,0,0,11
22,0,0,0,20
33,0,0,0,17
4,26,0,13,16
8,32,42,27,7
35,9,3,5,18
30,41,15,23,44
1,19,36,24,6
2,38,43,21,14
25,31,29,37,10
45,39,28,40,34
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,13,0,42,0
12,11,0,26,0
3,4,22,20,32
5,9,18,33,27
23,7,35,17,16
24,8,30,15,36
1,6,19,41,44
2,14,38,21,43
10,25,29,31,37
28,34,39,40,45
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,11
22,0,0,0,20
33,0,0,0,17
4,32,42,13,16
8,9,3,27,7
35,41,15,5,18
30,19,36,23,44
1,38,43,24,6
2,31,29,21,14
45,39,28,37,10
12,34,26,25,40
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,13,22,42,32
5,11,18,20,27
23,4,35,33,16
24,9,30,17,36
1,7,19,15,44
2,8,38,41,43
10,6,29,21,37
28,14,39,31,45
12,25,26,34,40
