2010-03-09
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,35
0,0,0,0,27
0,24,0,39,7
0,17,0,26,32
0,11,34,29,13
19,37,42,25,3
15,40,30,8,10
33,12,16,5,20
28,21,23,14,6
4,41,1,9,36
22,38,2,31,18
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,24,0
0,0,0,27,0
0,0,0,26,34
0,0,35,29,39
8,7,11,25,42
3,17,16,13,32
5,10,19,40,30
1,15,23,20,37
6,12,14,28,33
4,9,21,36,41
2,18,22,31,38
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,35
0,0,0,0,27
0,0,0,39,7
0,0,0,26,32
0,24,0,29,13
0,17,34,25,3
0,11,42,8,10
19,40,30,5,20
33,12,16,14,6
28,21,23,9,36
4,38,2,31,18
41,37,15,22,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,24,0
0,0,0,27,0
0,0,0,26,0
0,0,0,29,0
0,0,35,25,34
8,7,11,13,39
3,17,16,40,42
5,10,19,20,32
6,12,23,28,30
4,9,14,36,33
2,18,21,31,38
1,15,22,37,41
