2012-04-05
0,0,0,0,0
0,0,0,10,0
0,0,0,29,0
0,0,0,3,0
0,0,0,25,0
0,0,0,20,0
0,0,7,4,0
21,0,17,39,0
44,31,24,37,2
23,5,42,40,18
6,32,33,27,34
28,14,13,35,45
12,15,43,19,22
41,36,38,9,8
30,26,16,1,11
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
21,0,0,0,0
3,0,0,0,0
2,10,0,42,29
20,17,0,39,32
4,31,0,37,44
14,5,25,18,40
6,24,27,34,33
13,23,35,28,45
12,15,19,22,43
8,9,36,38,41
1,11,16,26,30
0,0,0,0,0
0,0,0,10,0
0,0,0,29,0
0,0,0,3,0
0,0,0,25,0
0,0,0,20,0
0,0,7,4,0
0,0,17,39,2
21,31,24,37,18
44,5,42,27,34
23,14,33,35,45
28,15,43,19,22
12,36,38,9,8
41,26,16,1,11
40,6,13,30,32
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
21,10,0,42,0
3,17,0,39,0
2,31,0,37,0
20,5,25,18,29
4,24,27,34,44
14,23,35,28,33
12,15,19,22,45
8,9,36,38,43
1,11,16,26,41
6,13,30,32,40
