2019-04-03
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,10,16
0,18,41,33,35
0,43,34,44,27
23,38,40,2,6
14,3,39,37,5
45,12,13,4,42
22,20,19,26,17
29,31,32,21,25
9,1,11,7,15
28,30,36,24,8
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,41
0,18,34,0,43
0,10,23,0,40
0,27,14,0,35
16,6,12,38,33
3,5,37,13,44
2,19,20,42,39
4,17,22,26,45
11,21,25,29,32
1,7,9,15,31
8,24,28,30,36
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,16
0,0,0,0,35
0,0,41,10,27
23,43,34,33,6
14,38,40,44,5
45,3,39,2,42
22,12,13,37,17
29,20,19,4,25
9,31,11,26,15
28,1,36,21,8
18,30,7,24,32
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,34,0,41
0,0,23,0,43
0,0,14,0,40
16,10,12,0,35
3,27,37,38,33
2,6,20,13,44
4,5,22,42,39
11,19,25,26,45
1,17,9,29,31
8,21,28,15,36
7,18,24,30,32
