2011-09-11
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,14
0,0,0,0,35
4,0,0,0,19
26,21,0,0,16
5,10,2,0,42
44,40,8,0,25
28,23,15,32,9
29,38,11,3,20
30,39,37,13,34
31,18,41,17,36
33,12,1,45,22
43,7,6,27,24
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,10,0,0,0
0,2,0,0,0
14,16,0,0,0
4,26,35,0,0
5,23,19,21,0
3,8,32,42,0
15,11,25,28,40
9,29,13,39,44
20,30,36,34,38
17,31,33,41,37
1,18,12,22,45
6,7,24,27,43
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,14
0,0,0,0,19
0,21,0,0,16
4,10,2,0,42
26,40,8,0,25
44,23,15,0,9
28,38,11,0,20
29,39,37,32,34
31,18,41,3,36
33,12,1,13,22
43,7,6,45,24
5,27,30,17,35
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,10,0,0,0
0,2,0,0,0
0,16,0,0,0
14,26,19,0,0
4,23,32,21,0
3,8,25,42,40
15,11,13,28,44
9,29,36,39,38
20,31,33,34,37
1,18,12,41,45
6,7,24,22,43
5,17,27,30,35
