2018-04-03
0,0,0,0,0
0,0,0,0,0
0,0,12,0,0
0,0,5,0,0
0,0,28,0,0
0,0,36,0,10
0,0,42,0,13
0,0,44,41,6
32,26,18,19,40
24,15,2,23,38
27,45,30,35,31
21,9,25,4,22
17,39,11,43,7
1,29,33,3,14
16,20,8,34,37
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,32,0
0,0,0,41,0
12,0,28,36,0
5,10,19,42,45
15,23,13,40,44
6,24,26,38,35
18,4,31,27,30
2,9,22,25,43
7,11,21,17,39
1,3,14,29,33
8,16,20,34,37
0,0,0,0,0
0,0,0,0,0
0,0,12,0,0
0,0,5,0,0
0,0,28,0,0
0,0,42,0,0
0,0,44,0,6
32,0,18,41,40
24,26,2,19,38
27,15,30,23,31
21,9,25,35,22
17,39,11,4,7
1,29,33,43,14
16,20,8,3,37
34,36,10,45,13
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
12,0,0,32,0
5,0,28,41,0
15,23,19,42,44
6,24,26,40,35
18,4,31,38,30
2,9,22,27,43
7,11,21,25,39
1,3,14,17,33
8,16,20,29,37
10,13,34,36,45
