2020-02-28
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
28,0,0,0,0
36,0,0,0,0
27,0,0,0,0
21,0,17,0,18
10,0,9,2,32
3,26,29,5,41
39,35,13,23,40
37,6,30,43,7
25,15,8,11,16
22,38,1,31,19
24,33,12,45,44
34,42,20,4,14
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,17,0
18,0,0,36,0
2,0,28,32,0
9,0,29,21,26
5,27,13,23,41
3,10,40,43,39
11,7,30,35,37
6,15,16,31,45
8,19,22,25,38
1,12,24,33,44
4,14,20,34,42
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
36,0,0,0,0
27,0,17,0,0
21,0,9,0,18
10,0,29,2,32
3,26,13,5,41
39,35,30,43,7
37,6,8,11,16
25,38,1,31,19
22,33,12,45,44
34,42,20,4,14
40,15,28,23,24
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
18,0,0,17,0
2,0,0,36,0
9,0,0,32,26
5,0,0,21,41
3,27,29,43,39
11,10,13,35,37
6,7,30,31,45
8,19,16,25,38
1,12,22,33,44
4,14,20,34,42
15,23,24,28,40
