2012-09-25
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,38
0,0,0,0,7
0,5,0,0,17
0,10,0,23,37
0,32,6,8,16
0,45,15,34,35
30,22,43,20,40
25,21,12,36,3
31,24,44,29,13
39,2,33,26,42
41,1,27,14,9
11,19,18,4,28
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6,0,0,38,0
5,0,35,37,0
7,17,22,32,43
10,15,25,16,45
8,23,21,30,34
12,20,24,40,36
3,13,29,31,44
2,26,33,39,42
1,9,14,27,41
4,11,18,19,28
0,0,0,0,0
0,0,0,0,0
0,0,0,0,38
0,0,0,0,7
0,0,0,0,17
0,0,0,0,37
0,5,6,0,16
0,32,15,8,35
0,45,43,34,40
30,21,12,36,3
25,24,44,29,13
31,2,33,26,42
39,1,27,14,9
11,19,18,4,28
41,22,23,10,20
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,38,0
6,0,0,37,0
5,0,35,32,0
7,0,25,16,43
8,17,21,30,45
12,15,24,40,34
3,13,29,31,36
2,26,33,39,44
1,9,14,27,42
4,11,18,19,28
10,20,22,23,41
