2011-09-13
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,14
0,0,0,0,19
0,21,0,0,16
4,10,2,0,42
26,40,8,0,25
44,23,15,0,9
28,38,11,0,20
29,39,37,32,34
31,18,41,3,36
33,12,1,13,22
43,7,6,45,24
5,27,30,17,35
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,10,0,0,0
0,2,0,0,0
0,16,0,0,0
14,26,19,0,0
4,23,32,21,0
3,8,25,42,40
15,11,13,28,44
9,29,36,39,38
20,31,33,34,37
1,18,12,41,45
6,7,24,22,43
5,17,27,30,35
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,21,0,0,0
0,10,2,0,19
4,40,8,0,42
26,23,15,0,25
44,38,11,0,9
29,39,37,0,20
31,18,41,32,36
33,12,1,3,22
43,7,6,13,24
5,27,30,17,35
14,16,34,28,45
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,10,0,0,0
0,2,0,0,0
0,26,19,0,0
4,23,32,0,0
3,8,25,0,0
15,11,13,21,40
9,29,36,42,44
20,31,33,39,38
1,18,12,41,37
6,7,24,22,43
5,17,27,30,35
14,16,28,34,45
