2009-02-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,14,0,0
26,0,6,0,0
36,0,15,0,0
39,38,5,0,12
13,42,16,27,40
11,10,35,33,3
1,4,8,34,19
7,23,41,25,24
18,30,32,21,29
17,2,22,20,9
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,12,0,0,0
0,14,0,0,0
6,15,0,0,40
10,13,0,38,42
5,11,26,36,39
1,16,4,27,35
8,3,19,33,34
7,23,24,25,41
18,21,29,30,32
2,9,17,20,22
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,6,0,0
26,38,15,0,12
36,42,5,0,40
39,10,16,27,3
11,4,35,33,19
1,23,41,34,24
18,30,32,25,29
17,2,22,21,9
7,14,20,8,13
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,12,0,0,40
0,15,0,0,42
6,11,26,38,39
10,16,4,36,35
5,3,19,27,34
1,23,24,33,41
18,21,29,25,32
2,9,17,30,22
7,8,13,14,20
