2012-04-29
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,31,0,0,0
28,5,0,0,0
12,15,7,0,0
41,36,17,0,2
11,6,42,25,45
18,23,16,4,22
10,13,24,39,32
8,26,38,35,3
30,44,9,40,19
27,37,29,20,34
21,43,14,33,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,42,0
0,0,0,39,0
2,17,25,28,0
4,31,35,22,0
12,5,36,32,0
6,15,16,38,45
3,18,24,23,41
10,13,11,26,40
8,9,19,30,44
20,27,29,34,37
1,14,21,33,43
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,31,7,0,0
28,5,17,0,2
41,15,42,0,45
11,36,16,25,22
18,6,24,4,32
10,23,38,39,3
8,13,9,40,19
30,26,29,20,34
27,37,14,33,1
43,21,35,12,44
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,42,0
0,0,0,39,0
0,17,0,28,0
2,31,0,22,0
4,5,25,32,0
6,15,36,38,0
3,18,16,23,0
10,13,24,26,45
8,9,11,30,41
20,27,19,34,40
1,14,29,33,37
12,21,35,43,44
