2019-10-14
0,0,0,0,0
0,8,0,0,0
0,38,0,0,0
0,1,0,0,0
0,18,0,0,0
0,4,0,0,0
40,15,0,0,0
25,10,0,0,41
37,42,12,5,20
26,44,11,7,29
13,32,17,27,16
2,36,23,9,43
34,24,39,14,6
33,21,45,3,19
28,30,31,35,22
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,7,0,0,0
5,12,0,0,0
1,37,0,0,41
4,18,8,0,40
15,10,25,26,42
11,13,38,29,44
16,17,20,32,43
2,9,27,23,36
24,6,14,34,39
3,19,21,33,45
22,28,30,31,35
0,0,0,0,0
0,0,0,0,0
0,8,0,0,0
0,38,0,0,0
0,1,0,0,0
0,18,0,0,0
40,15,0,0,41
37,10,0,0,20
26,44,12,7,29
13,32,11,27,16
2,36,23,9,43
34,24,39,14,6
33,21,45,3,19
28,30,31,35,22
4,5,42,17,25
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,7,0,0,0
0,12,0,0,0
1,37,0,0,41
15,18,8,26,40
11,10,38,29,44
16,13,20,32,43
2,9,27,23,36
24,6,14,34,39
3,19,21,33,45
22,28,30,31,35
4,5,17,25,42
