2009-10-06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,18,0,0,0
0,32,0,0,0
0,3,0,0,0
0,26,0,36,0
0,39,37,14,0
24,16,25,42,0
13,27,34,12,9
4,6,29,15,28
17,19,10,22,38
21,5,40,11,20
8,1,7,33,23
30,41,31,35,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,32,0
0,0,0,36,0
0,0,0,26,0
9,0,13,28,37
18,24,25,29,39
3,16,27,12,42
14,17,15,19,34
4,6,20,22,38
5,10,11,21,40
1,7,8,23,33
2,30,31,35,41
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,18,0,0,0
0,32,0,0,0
0,3,0,0,0
0,26,37,0,0
0,39,25,36,0
0,16,34,42,9
24,27,29,12,28
13,6,10,22,38
4,19,40,11,20
17,5,7,33,23
21,41,31,35,2
1,14,30,15,8
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,32,0
0,0,0,36,0
0,0,0,26,0
0,0,0,28,37
0,0,0,29,39
9,24,13,12,42
18,16,25,19,34
3,17,27,22,38
4,6,20,21,40
5,10,11,23,33
2,7,31,35,41
1,8,14,15,30
