2017-07-23
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,32,8,0
0,0,1,35,0
23,0,13,39,0
26,0,31,18,0
41,40,5,38,4
24,42,29,7,19
27,3,45,21,44
34,11,6,30,14
37,36,17,9,22
16,33,25,15,2
43,20,10,12,28
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,0,0,0,0
1,0,32,0,42
3,0,19,0,39
5,8,40,0,44
11,13,35,0,41
14,23,26,31,29
7,36,18,38,45
6,22,24,27,34
9,21,17,30,37
2,15,16,25,33
10,12,20,28,43
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,32,0,0
23,0,1,8,0
26,0,13,35,0
41,40,31,39,0
24,42,5,18,0
27,3,29,38,4
34,11,6,30,19
37,36,17,9,22
16,33,25,15,2
43,20,10,12,28
14,44,7,45,21
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,32,0,0
4,0,19,0,0
1,0,40,0,42
3,8,35,0,39
5,13,26,31,41
11,23,18,38,29
6,36,24,27,34
9,22,17,30,37
2,15,16,25,33
10,12,20,28,43
7,14,21,44,45
