2013-06-13
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
14,0,0,37,0
1,0,0,21,0
35,0,0,28,42
6,22,0,9,45
30,7,0,20,10
4,19,25,27,3
36,18,13,33,43
38,15,41,12,26
32,16,2,34,17
39,23,5,44,40
29,24,8,31,11
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,25,0,0,0
1,14,0,35,42
13,22,21,20,37
3,7,30,19,28
4,9,10,27,45
15,6,33,36,41
2,18,12,26,43
16,17,32,34,38
5,23,39,40,44
8,11,24,29,31
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
14,0,0,0,0
1,0,0,0,0
35,0,0,0,42
6,0,0,37,45
30,0,0,21,10
4,22,25,28,3
36,7,13,9,43
38,18,41,20,26
32,15,2,27,17
39,23,5,12,40
29,24,8,34,11
16,44,19,33,31
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,25,0,0,0
0,14,0,0,0
1,22,0,35,0
13,7,21,20,42
3,9,30,27,37
4,6,10,36,28
15,18,12,26,45
2,17,32,34,41
5,23,39,40,43
8,11,24,29,38
16,19,31,33,44
