2014-09-25
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,9,0
0,0,0,24,25
0,0,0,30,2
44,0,0,35,36
10,1,0,31,41
40,32,0,43,28
22,19,0,42,38
18,23,4,6,27
29,34,11,37,21
12,16,15,8,13
26,39,33,17,14
20,3,7,45,5
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,25,0,0,0
1,30,24,0,44
9,11,10,35,31
4,32,38,41,36
2,15,18,42,40
22,23,27,19,43
6,12,21,29,28
8,13,16,34,37
14,17,26,33,39
3,5,7,20,45
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,9,0
0,0,0,24,0
0,0,0,30,25
44,0,0,35,36
10,1,0,31,41
40,32,0,43,28
22,19,4,42,38
18,23,11,6,27
29,34,15,8,13
12,16,33,17,14
20,39,7,45,5
26,21,3,37,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,25,0,0,0
0,30,0,0,0
0,11,0,35,44
1,32,24,41,31
9,15,10,42,36
4,23,38,19,40
22,12,18,29,43
6,13,27,34,28
8,17,16,33,39
14,5,7,20,45
2,3,21,26,37
