2009-09-15
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,4,0,12,20
0,18,0,10,27
0,17,37,40,35
0,32,2,22,9
0,41,7,16,34
0,8,38,36,31
24,3,11,42,29
13,5,6,19,33
21,26,15,14,30
23,39,25,28,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,27,0,0,0
9,10,0,0,20
18,22,0,12,37
2,17,0,35,40
7,16,0,32,34
8,24,31,36,41
3,11,29,38,42
5,6,13,19,33
14,15,21,26,30
1,23,25,28,39
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,4,0,0,20
0,18,37,0,27
0,32,2,12,35
0,41,7,10,9
0,8,38,40,34
24,3,11,22,31
13,5,6,36,29
21,26,15,19,33
23,39,25,14,30
17,16,1,42,28
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,0,0,0,0
9,27,0,0,20
18,10,0,12,37
2,22,0,35,40
7,24,31,32,34
8,11,29,36,41
3,6,13,38,33
5,15,21,19,30
14,23,25,26,39
1,16,17,28,42
