2016-10-23
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
38,0,0,0,45
14,43,0,0,16
23,34,10,30,11
9,5,26,39,13
1,36,21,27,15
12,28,32,33,31
24,18,25,35,4
2,40,7,41,3
42,20,44,6,19
22,29,37,8,17
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,14,0,38,45
0,10,0,30,43
11,23,0,26,34
5,9,16,27,39
1,21,13,31,33
15,12,28,35,36
4,24,18,32,25
2,3,7,40,41
6,19,20,42,44
8,17,22,29,37
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,45
38,0,0,0,16
14,43,10,0,11
23,34,26,0,13
9,5,21,0,15
1,36,32,30,31
24,28,25,39,4
2,40,7,27,3
42,20,44,6,19
22,29,37,8,17
33,18,12,41,35
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,14,0,38,0
11,10,0,30,45
5,23,0,26,43
1,9,16,27,34
15,21,13,31,39
4,24,28,32,36
2,3,7,40,25
6,19,20,42,44
8,17,22,29,37
12,18,33,35,41
