2010-10-03
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,17
0,7,0,0,6
1,13,0,0,10
2,18,0,0,23
39,36,0,0,5
33,14,35,9,8
16,3,11,30,22
4,31,37,41,15
42,24,21,20,28
19,26,34,27,40
12,29,25,38,32
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
11,0,0,0,0
6,0,0,0,0
10,0,0,0,0
2,0,0,0,0
13,7,0,0,0
5,18,17,35,37
9,8,23,36,39
14,16,30,22,33
3,15,20,31,41
4,24,27,28,42
21,19,26,34,40
12,25,29,32,38
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,7,0,0,0
0,13,0,0,17
0,18,0,0,10
2,36,0,0,23
39,14,35,0,5
16,3,11,30,8
4,31,37,41,22
42,24,21,20,28
19,26,34,27,40
12,29,25,38,32
33,15,6,9,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
11,0,0,0,0
10,0,0,0,0
2,0,0,0,0
13,7,17,35,0
5,18,23,36,37
14,8,30,22,39
3,16,20,31,41
4,24,27,28,42
21,19,26,34,40
12,25,29,32,38
1,6,9,15,33
