2008-06-21
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,19
0,0,0,0,0,43
0,0,7,0,0,53
0,50,45,0,0,11
0,30,2,21,9,25
18,37,36,24,12,6
44,49,15,17,33,54
34,31,4,27,26,48
20,13,41,29,38,16
32,14,39,22,35,28
5,23,51,8,10,46
47,52,42,40,1,3
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,18,0,0,0
7,0,21,0,0,0
9,0,43,0,0,0
11,19,30,0,0,50
12,2,17,36,0,53
24,25,27,37,0,44
6,26,16,34,0,54
15,29,31,20,45,48
4,13,28,32,33,49
14,22,35,39,38,41
5,8,10,23,46,51
1,3,40,42,47,52
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,19
0,0,0,0,0,43
0,0,0,0,0,53
0,50,45,0,0,11
0,30,2,0,0,25
0,37,36,0,0,6
18,49,15,21,12,54
44,31,4,24,33,48
34,13,41,29,26,16
20,14,39,22,35,28
5,23,51,8,10,46
47,52,42,40,1,3
38,32,9,7,17,27
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,18,0,0,0
11,19,21,0,0,50
12,2,43,0,0,53
24,25,30,36,0,44
6,26,16,37,0,54
15,29,31,34,0,48
4,13,28,20,45,49
14,22,35,39,33,41
5,8,10,23,46,51
1,3,40,42,47,52
7,9,17,27,32,38
